,MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
762,2019-06-22 14:30,1,2,2019-06-23 14:30,0.0,96.91978370365668,2019-06-24 14:30,0.0,99.94189248468615
763,2019-06-22 16:00,2,2,2019-06-23 16:00,0.0,99.98313859784234,2019-06-24 16:00,0.0,99.99745948165383
764,2019-06-22 18:00,2,1,2019-06-23 18:00,0.0,99.98572948202076,2019-06-24 18:00,0.0,99.98587349110473
765,2019-06-22 19:30,1,1,2019-06-23 19:30,0.0,99.75048539545355,2019-06-24 19:30,0.0,99.99287822871483
766,2019-06-23 4:00,1,2,2019-06-24 4:00,0.0,96.91978370365668,2019-06-25 4:00,0.0,99.94189248468615
767,2019-06-23 6:00,2,1,2019-06-24 6:00,0.0,99.98572948202076,2019-06-25 6:00,0.0,99.98587349110473
768,2019-06-23 8:30,2,3,2019-06-24 8:30,0.0,99.99769522844761,2019-06-25 8:30,0.0,99.99999656884245
769,2019-06-23 9:00,2,1,2019-06-24 9:00,0.0,99.98572948202076,2019-06-25 9:00,0.0,99.98587349110473
770,2019-06-23 12:00,1,1,2019-06-24 12:00,0.0,99.75048539545355,2019-06-25 12:00,0.0,99.99287822871483
771,2019-06-23 12:30,1,2,2019-06-24 12:30,0.0,96.91978370365668,2019-06-25 12:30,0.0,99.94189248468615
772,2019-06-23 13:30,2,1,2019-06-24 13:30,0.0,99.98572948202076,2019-06-25 13:30,0.0,99.98587349110473
773,2019-06-23 14:30,1,1,2019-06-24 14:30,0.0,99.75048539545355,2019-06-25 14:30,0.0,99.99287822871483
774,2019-06-23 21:00,2,3,2019-06-24 21:00,0.0,99.99769522844761,2019-06-25 21:00,0.0,99.99999656884245
775,2019-06-23 23:30,1,3,2019-06-24 23:30,0.0,60.492144053596874,2019-06-25 23:30,0.0,99.87261895566492
776,2019-06-24 1:30,1,2,2019-06-25 1:30,0.0,96.91978370365668,2019-06-26 1:30,0.0,99.94189248468615
777,2019-06-24 2:00,2,3,2019-06-25 2:00,0.0,99.99769522844761,2019-06-26 2:00,0.0,99.99999656884245
778,2019-06-24 3:00,1,3,2019-06-25 3:00,0.0,60.492144053596874,2019-06-26 3:00,0.0,99.87261895566492
779,2019-06-24 8:00,2,1,2019-06-25 8:00,0.0,99.98572948202076,2019-06-26 8:00,0.0,99.98587349110473
780,2019-06-24 9:00,1,1,2019-06-25 9:00,0.0,99.75048539545355,2019-06-26 9:00,0.0,99.99287822871483
781,2019-06-24 9:00,2,1,2019-06-25 9:00,0.0,99.98572948202076,2019-06-26 9:00,0.0,99.98587349110473
782,2019-06-24 9:30,2,1,2019-06-25 9:30,0.0,99.98572948202076,2019-06-26 9:30,0.0,99.98587349110473
783,2019-06-24 13:30,2,1,2019-06-25 13:30,0.0,99.98572948202076,2019-06-26 13:30,0.0,99.98587349110473
784,2019-06-24 15:00,1,1,2019-06-25 15:00,0.0,99.75048539545355,2019-06-26 15:00,0.0,99.99287822871483
785,2019-06-24 15:00,1,3,2019-06-25 15:00,0.0,60.492144053596874,2019-06-26 15:00,0.0,99.87261895566492
786,2019-06-24 15:30,1,2,2019-06-25 15:30,0.0,96.91978370365668,2019-06-26 15:30,0.0,99.94189248468615
787,2019-06-24 19:00,2,3,2019-06-25 19:00,0.0,99.99769522844761,2019-06-26 19:00,0.0,99.99999656884245
788,2019-06-24 19:30,2,2,2019-06-25 19:30,0.0,99.98313859784234,2019-06-26 19:30,0.0,99.99745948165383
789,2019-06-24 19:30,2,1,2019-06-25 19:30,0.0,99.98572948202076,2019-06-26 19:30,0.0,99.98587349110473
790,2019-06-24 22:30,2,2,2019-06-25 22:30,0.0,99.98313859784234,2019-06-26 22:30,0.0,99.99745948165383
791,2019-06-25 0:00,2,2,2019-06-26 0:00,0.0,99.98313859784234,2019-06-27 0:00,0.0,99.99745948165383
792,2019-06-25 1:30,2,3,2019-06-26 1:30,0.0,99.99769522844761,2019-06-27 1:30,0.0,99.99999656884245
793,2019-06-25 5:30,2,2,2019-06-26 5:30,0.0,99.98313859784234,2019-06-27 5:30,0.0,99.99745948165383
794,2019-06-25 6:30,2,1,2019-06-26 6:30,0.0,99.98572948202076,2019-06-27 6:30,0.0,99.98587349110473
795,2019-06-25 9:00,2,2,2019-06-26 9:00,0.0,99.98313859784234,2019-06-27 9:00,0.0,99.99745948165383
796,2019-06-25 11:00,2,2,2019-06-26 11:00,0.0,99.98313859784234,2019-06-27 11:00,0.0,99.99745948165383
797,2019-06-25 15:00,2,2,2019-06-26 15:00,0.0,99.98313859784234,2019-06-27 15:00,0.0,99.99745948165383
798,2019-06-25 15:30,2,2,2019-06-26 15:30,0.0,99.98313859784234,2019-06-27 15:30,0.0,99.99745948165383
799,2019-06-25 23:30,1,1,2019-06-26 23:30,0.0,99.75048539545355,2019-06-27 23:30,0.0,99.99287822871483
800,2019-06-26 2:00,1,2,2019-06-27 2:00,0.0,96.91978370365668,2019-06-28 2:00,0.0,99.94189248468615
801,2019-06-26 10:30,2,2,2019-06-27 10:30,0.0,99.98313859784234,2019-06-28 10:30,0.0,99.99745948165383
802,2019-06-26 11:30,1,1,2019-06-27 11:30,0.0,99.75048539545355,2019-06-28 11:30,0.0,99.99287822871483
803,2019-06-26 14:30,1,2,2019-06-27 14:30,0.0,96.91978370365668,2019-06-28 14:30,0.0,99.94189248468615
804,2019-06-26 16:30,2,3,2019-06-27 16:30,0.0,99.99769522844761,2019-06-28 16:30,0.0,99.99999656884245
805,2019-06-26 17:00,2,3,2019-06-27 17:00,0.0,99.99769522844761,2019-06-28 17:00,0.0,99.99999656884245
806,2019-06-26 19:00,1,3,2019-06-27 19:00,0.0,60.492144053596874,2019-06-28 19:00,0.0,99.87261895566492
807,2019-06-27 5:00,2,2,2019-06-28 5:00,0.0,99.98313859784234,2019-06-29 5:00,0.0,99.99745948165383
808,2019-06-27 5:30,1,2,2019-06-28 5:30,0.0,96.91978370365668,2019-06-29 5:30,0.0,99.94189248468615
809,2019-06-27 7:00,2,3,2019-06-28 7:00,0.0,99.99769522844761,2019-06-29 7:00,0.0,99.99999656884245
810,2019-06-27 8:00,1,2,2019-06-28 8:00,0.0,96.91978370365668,2019-06-29 8:00,0.0,99.94189248468615
811,2019-06-27 8:30,2,1,2019-06-28 8:30,0.0,99.98572948202076,2019-06-29 8:30,0.0,99.98587349110473
812,2019-06-27 8:30,1,3,2019-06-28 8:30,0.0,60.492144053596874,2019-06-29 8:30,0.0,99.87261895566492
813,2019-06-27 10:00,2,3,2019-06-28 10:00,0.0,99.99769522844761,2019-06-29 10:00,0.0,99.99999656884245
814,2019-06-27 10:00,2,2,2019-06-28 10:00,0.0,99.98313859784234,2019-06-29 10:00,0.0,99.99745948165383
815,2019-06-27 12:30,1,3,2019-06-28 12:30,0.0,60.492144053596874,2019-06-29 12:30,0.0,99.87261895566492
816,2019-06-27 13:30,2,1,2019-06-28 13:30,0.0,99.98572948202076,2019-06-29 13:30,0.0,99.98587349110473
817,2019-06-27 14:00,1,2,2019-06-28 14:00,0.0,96.91978370365668,2019-06-29 14:00,0.0,99.94189248468615
818,2019-06-27 19:30,1,1,2019-06-28 19:30,0.0,99.75048539545355,2019-06-29 19:30,0.0,99.99287822871483
819,2019-06-28 1:00,2,3,2019-06-29 1:00,0.0,99.99769522844761,2019-06-30 1:00,0.0,99.99999656884245
820,2019-06-28 1:00,1,1,2019-06-29 1:00,0.0,99.75048539545355,2019-06-30 1:00,0.0,99.99287822871483
821,2019-06-28 3:00,2,2,2019-06-29 3:00,0.0,99.98313859784234,2019-06-30 3:00,0.0,99.99745948165383
822,2019-06-28 18:00,1,3,2019-06-29 18:00,0.0,60.492144053596874,2019-06-30 18:00,0.0,99.87261895566492
823,2019-06-28 20:30,1,3,2019-06-29 20:30,0.0,60.492144053596874,2019-06-30 20:30,0.0,99.87261895566492
824,2019-06-28 21:30,1,2,2019-06-29 21:30,0.0,96.91978370365668,2019-06-30 21:30,0.0,99.94189248468615
825,2019-06-28 22:00,1,2,2019-06-29 22:00,0.0,96.91978370365668,2019-06-30 22:00,0.0,99.94189248468615
826,2019-06-28 23:00,2,2,2019-06-29 23:00,0.0,99.98313859784234,2019-06-30 23:00,0.0,99.99745948165383
827,2019-06-29 1:30,1,2,2019-06-30 1:30,0.0,96.91978370365668,2019-07-01 1:30,0.0,99.94189248468615
828,2019-06-29 3:00,2,3,2019-06-30 3:00,0.0,99.99769522844761,2019-07-01 3:00,0.0,99.99999656884245
829,2019-06-29 6:00,1,1,2019-06-30 6:00,0.0,99.75048539545355,2019-07-01 6:00,0.0,99.99287822871483
830,2019-06-29 7:30,2,1,2019-06-30 7:30,0.0,99.98572948202076,2019-07-01 7:30,0.0,99.98587349110473
831,2019-06-29 10:30,1,1,2019-06-30 10:30,0.0,99.75048539545355,2019-07-01 10:30,0.0,99.99287822871483
832,2019-06-29 14:30,2,1,2019-06-30 14:30,0.0,99.98572948202076,2019-07-01 14:30,0.0,99.98587349110473
833,2019-06-29 17:30,1,3,2019-06-30 17:30,0.0,60.492144053596874,2019-07-01 17:30,0.0,99.87261895566492
834,2019-06-29 18:30,2,1,2019-06-30 18:30,0.0,99.98572948202076,2019-07-01 18:30,0.0,99.98587349110473
835,2019-06-29 21:30,2,3,2019-06-30 21:30,0.0,99.99769522844761,2019-07-01 21:30,0.0,99.99999656884245
836,2019-06-29 22:30,1,3,2019-06-30 22:30,0.0,60.492144053596874,2019-07-01 22:30,0.0,99.87261895566492
837,2019-06-30 3:00,1,3,2019-07-01 3:00,0.0,60.492144053596874,2019-07-02 3:00,0.0,99.87261895566492
838,2019-06-30 3:30,2,1,2019-07-01 3:30,0.0,99.98572948202076,2019-07-02 3:30,0.0,99.98587349110473
839,2019-06-30 5:00,2,3,2019-07-01 5:00,0.0,99.99769522844761,2019-07-02 5:00,0.0,99.99999656884245
840,2019-06-30 8:00,1,1,2019-07-01 8:00,0.0,99.75048539545355,2019-07-02 8:00,0.0,99.99287822871483
841,2019-06-30 18:00,1,3,2019-07-01 18:00,0.0,60.492144053596874,2019-07-02 18:00,0.0,99.87261895566492
842,2019-06-30 19:30,1,2,2019-07-01 19:30,0.0,96.91978370365668,2019-07-02 19:30,0.0,99.94189248468615
843,2019-06-30 20:00,1,1,2019-07-01 20:00,0.0,99.75048539545355,2019-07-02 20:00,0.0,99.99287822871483
844,2019-07-01 0:30,2,3,2019-07-02 0:30,0.0,99.99769522844761,2019-07-03 0:30,0.0,99.99999656884245
845,2019-07-01 9:00,1,3,2019-07-02 9:00,0.0,60.492144053596874,2019-07-03 9:00,0.0,99.87261895566492
846,2019-07-01 16:30,1,2,2019-07-02 16:30,0.0,96.91978370365668,2019-07-03 16:30,0.0,99.94189248468615
847,2019-07-01 20:30,2,1,2019-07-02 20:30,0.0,99.98572948202076,2019-07-03 20:30,0.0,99.98587349110473
848,2019-07-05 0:30,1,1,2019-07-06 0:30,0.0,99.75048539545355,2019-07-07 0:30,0.0,99.99287822871483
849,2019-07-05 1:30,2,1,2019-07-06 1:30,0.0,99.98572948202076,2019-07-07 1:30,0.0,99.98587349110473
850,2019-07-05 5:30,1,1,2019-07-06 5:30,0.0,99.75048539545355,2019-07-07 5:30,0.0,99.99287822871483
851,2019-07-05 5:30,2,2,2019-07-06 5:30,0.0,99.98313859784234,2019-07-07 5:30,0.0,99.99745948165383
852,2019-07-05 7:00,2,1,2019-07-06 7:00,0.0,99.98572948202076,2019-07-07 7:00,0.0,99.98587349110473
853,2019-07-05 9:30,1,3,2019-07-06 9:30,0.0,60.492144053596874,2019-07-07 9:30,0.0,99.87261895566492
854,2019-07-05 15:00,1,2,2019-07-06 15:00,0.0,96.91978370365668,2019-07-07 15:00,0.0,99.94189248468615
855,2019-07-05 15:30,2,3,2019-07-06 15:30,0.0,99.99769522844761,2019-07-07 15:30,0.0,99.99999656884245
856,2019-07-05 20:00,2,1,2019-07-06 20:00,0.0,99.98572948202076,2019-07-07 20:00,0.0,99.98587349110473
857,2019-07-05 20:30,1,1,2019-07-06 20:30,0.0,99.75048539545355,2019-07-07 20:30,0.0,99.99287822871483
858,2019-07-05 21:00,1,2,2019-07-06 21:00,0.0,96.91978370365668,2019-07-07 21:00,0.0,99.94189248468615
859,2019-07-06 1:00,2,2,2019-07-07 1:00,0.0,99.98313859784234,2019-07-08 1:00,0.0,99.99745948165383
860,2019-07-06 1:30,1,2,2019-07-07 1:30,0.0,96.91978370365668,2019-07-08 1:30,0.0,99.94189248468615
861,2019-07-06 4:30,2,3,2019-07-07 4:30,0.0,99.99769522844761,2019-07-08 4:30,0.0,99.99999656884245
862,2019-07-06 8:30,1,1,2019-07-07 8:30,0.0,99.75048539545355,2019-07-08 8:30,0.0,99.99287822871483
863,2019-07-06 12:30,1,2,2019-07-07 12:30,0.0,96.91978370365668,2019-07-08 12:30,0.0,99.94189248468615
864,2019-07-06 13:30,1,3,2019-07-07 13:30,0.0,60.492144053596874,2019-07-08 13:30,0.0,99.87261895566492
865,2019-07-06 14:00,1,3,2019-07-07 14:00,0.0,60.492144053596874,2019-07-08 14:00,0.0,99.87261895566492
866,2019-07-06 17:00,1,3,2019-07-07 17:00,0.0,60.492144053596874,2019-07-08 17:00,0.0,99.87261895566492
867,2019-07-06 17:00,2,1,2019-07-07 17:00,0.0,99.98572948202076,2019-07-08 17:00,0.0,99.98587349110473
868,2019-07-06 19:00,1,3,2019-07-07 19:00,0.0,60.492144053596874,2019-07-08 19:00,0.0,99.87261895566492
869,2019-07-06 19:00,2,2,2019-07-07 19:00,0.0,99.98313859784234,2019-07-08 19:00,0.0,99.99745948165383
870,2019-07-06 21:00,2,2,2019-07-07 21:00,0.0,99.98313859784234,2019-07-08 21:00,0.0,99.99745948165383
871,2019-07-07 0:00,1,1,2019-07-08 0:00,0.0,99.75048539545355,2019-07-09 0:00,0.0,99.99287822871483
872,2019-07-07 1:00,2,3,2019-07-08 1:00,0.0,99.99769522844761,2019-07-09 1:00,0.0,99.99999656884245
873,2019-07-07 3:00,2,3,2019-07-08 3:00,0.0,99.99769522844761,2019-07-09 3:00,0.0,99.99999656884245
874,2019-07-07 6:00,2,2,2019-07-08 6:00,0.0,99.98313859784234,2019-07-09 6:00,0.0,99.99745948165383
875,2019-07-07 7:30,1,2,2019-07-08 7:30,0.0,96.91978370365668,2019-07-09 7:30,0.0,99.94189248468615
876,2019-07-07 8:30,1,2,2019-07-08 8:30,0.0,96.91978370365668,2019-07-09 8:30,0.0,99.94189248468615
877,2019-07-07 9:30,1,2,2019-07-08 9:30,0.0,96.91978370365668,2019-07-09 9:30,0.0,99.94189248468615
878,2019-07-07 13:00,2,1,2019-07-08 13:00,0.0,99.98572948202076,2019-07-09 13:00,0.0,99.98587349110473
879,2019-07-07 15:30,1,3,2019-07-08 15:30,0.0,60.492144053596874,2019-07-09 15:30,0.0,99.87261895566492
880,2019-07-07 16:00,2,3,2019-07-08 16:00,0.0,99.99769522844761,2019-07-09 16:00,0.0,99.99999656884245
881,2019-07-07 17:30,2,3,2019-07-08 17:30,0.0,99.99769522844761,2019-07-09 17:30,0.0,99.99999656884245
882,2019-07-07 18:30,1,2,2019-07-08 18:30,0.0,96.91978370365668,2019-07-09 18:30,0.0,99.94189248468615
883,2019-07-07 20:00,1,1,2019-07-08 20:00,0.0,99.75048539545355,2019-07-09 20:00,0.0,99.99287822871483
884,2019-07-07 23:30,1,2,2019-07-08 23:30,0.0,96.91978370365668,2019-07-09 23:30,0.0,99.94189248468615
885,2019-07-08 0:30,2,2,2019-07-09 0:30,0.0,99.98313859784234,2019-07-10 0:30,0.0,99.99745948165383
886,2019-07-08 2:30,1,1,2019-07-09 2:30,0.0,99.75048539545355,2019-07-10 2:30,0.0,99.99287822871483
887,2019-07-08 5:00,1,1,2019-07-09 5:00,0.0,99.75048539545355,2019-07-10 5:00,0.0,99.99287822871483
888,2019-07-08 9:00,1,1,2019-07-09 9:00,0.0,99.75048539545355,2019-07-10 9:00,0.0,99.99287822871483
889,2019-07-08 9:30,1,2,2019-07-09 9:30,0.0,96.91978370365668,2019-07-10 9:30,0.0,99.94189248468615
890,2019-07-08 10:00,1,3,2019-07-09 10:00,0.0,60.492144053596874,2019-07-10 10:00,0.0,99.87261895566492
891,2019-07-08 10:30,1,1,2019-07-09 10:30,0.0,99.75048539545355,2019-07-10 10:30,0.0,99.99287822871483
892,2019-07-08 12:00,1,1,2019-07-09 12:00,0.0,99.75048539545355,2019-07-10 12:00,0.0,99.99287822871483
893,2019-07-08 17:00,2,3,2019-07-09 17:00,0.0,99.99769522844761,2019-07-10 17:00,0.0,99.99999656884245
894,2019-07-08 19:00,2,3,2019-07-09 19:00,0.0,99.99769522844761,2019-07-10 19:00,0.0,99.99999656884245
895,2019-07-08 22:00,1,3,2019-07-09 22:00,0.0,60.492144053596874,2019-07-10 22:00,0.0,99.87261895566492
896,2019-07-09 3:00,2,1,2019-07-10 3:00,0.0,99.98572948202076,2019-07-11 3:00,0.0,99.98587349110473
897,2019-07-09 13:30,1,2,2019-07-10 13:30,0.0,96.91978370365668,2019-07-11 13:30,0.0,99.94189248468615
898,2019-07-09 13:30,1,3,2019-07-10 13:30,0.0,60.492144053596874,2019-07-11 13:30,0.0,99.87261895566492
899,2019-07-09 13:30,1,1,2019-07-10 13:30,0.0,99.75048539545355,2019-07-11 13:30,0.0,99.99287822871483
900,2019-07-09 14:30,2,3,2019-07-10 14:30,0.0,99.99769522844761,2019-07-11 14:30,0.0,99.99999656884245
901,2019-07-09 16:30,2,1,2019-07-10 16:30,0.0,99.98572948202076,2019-07-11 16:30,0.0,99.98587349110473
902,2019-07-09 17:00,2,3,2019-07-10 17:00,0.0,99.99769522844761,2019-07-11 17:00,0.0,99.99999656884245
903,2019-07-10 3:00,2,1,2019-07-11 3:00,0.0,99.98572948202076,2019-07-12 3:00,0.0,99.98587349110473
904,2019-07-10 4:30,1,1,2019-07-11 4:30,0.0,99.75048539545355,2019-07-12 4:30,0.0,99.99287822871483
905,2019-07-10 13:30,1,1,2019-07-11 13:30,0.0,99.75048539545355,2019-07-12 13:30,0.0,99.99287822871483
906,2019-07-10 14:30,1,1,2019-07-11 14:30,0.0,99.75048539545355,2019-07-12 14:30,0.0,99.99287822871483
907,2019-07-10 16:30,1,1,2019-07-11 16:30,0.0,99.75048539545355,2019-07-12 16:30,0.0,99.99287822871483
908,2019-07-11 6:00,1,3,2019-07-12 6:00,0.0,60.492144053596874,2019-07-13 6:00,0.0,99.87261895566492
909,2019-07-11 7:30,2,3,2019-07-12 7:30,0.0,99.99769522844761,2019-07-13 7:30,0.0,99.99999656884245
910,2019-07-11 9:30,1,2,2019-07-12 9:30,0.0,96.91978370365668,2019-07-13 9:30,0.0,99.94189248468615
911,2019-07-11 11:30,1,1,2019-07-12 11:30,0.0,99.75048539545355,2019-07-13 11:30,0.0,99.99287822871483
912,2019-07-11 12:30,1,2,2019-07-12 12:30,0.0,96.91978370365668,2019-07-13 12:30,0.0,99.94189248468615
913,2019-07-11 13:00,2,2,2019-07-12 13:00,0.0,99.98313859784234,2019-07-13 13:00,0.0,99.99745948165383
914,2019-07-11 13:30,2,2,2019-07-12 13:30,0.0,99.98313859784234,2019-07-13 13:30,0.0,99.99745948165383
915,2019-07-11 15:00,2,2,2019-07-12 15:00,0.0,99.98313859784234,2019-07-13 15:00,0.0,99.99745948165383
916,2019-07-11 19:30,2,3,2019-07-12 19:30,0.0,99.99769522844761,2019-07-13 19:30,0.0,99.99999656884245
917,2019-07-11 21:30,2,3,2019-07-12 21:30,0.0,99.99769522844761,2019-07-13 21:30,0.0,99.99999656884245
918,2019-07-11 22:30,1,1,2019-07-12 22:30,0.0,99.75048539545355,2019-07-13 22:30,0.0,99.99287822871483
919,2019-07-12 1:00,2,2,2019-07-13 1:00,0.0,99.98313859784234,2019-07-14 1:00,0.0,99.99745948165383
920,2019-07-12 1:00,1,2,2019-07-13 1:00,0.0,96.91978370365668,2019-07-14 1:00,0.0,99.94189248468615
921,2019-07-12 5:00,1,2,2019-07-13 5:00,0.0,96.91978370365668,2019-07-14 5:00,0.0,99.94189248468615
922,2019-07-12 5:30,2,3,2019-07-13 5:30,0.0,99.99769522844761,2019-07-14 5:30,0.0,99.99999656884245
923,2019-07-12 8:00,1,3,2019-07-13 8:00,0.0,60.492144053596874,2019-07-14 8:00,0.0,99.87261895566492
924,2019-07-12 9:30,2,3,2019-07-13 9:30,0.0,99.99769522844761,2019-07-14 9:30,0.0,99.99999656884245
925,2019-07-12 11:30,1,3,2019-07-13 11:30,0.0,60.492144053596874,2019-07-14 11:30,0.0,99.87261895566492
926,2019-07-12 13:00,2,2,2019-07-13 13:00,0.0,99.98313859784234,2019-07-14 13:00,0.0,99.99745948165383
927,2019-07-12 13:30,2,2,2019-07-13 13:30,0.0,99.98313859784234,2019-07-14 13:30,0.0,99.99745948165383
928,2019-07-12 14:00,1,3,2019-07-13 14:00,0.0,60.492144053596874,2019-07-14 14:00,0.0,99.87261895566492
929,2019-07-12 18:00,1,2,2019-07-13 18:00,0.0,96.91978370365668,2019-07-14 18:00,0.0,99.94189248468615
930,2019-07-13 0:00,1,2,2019-07-14 0:00,0.0,96.91978370365668,2019-07-15 0:00,0.0,99.94189248468615
931,2019-07-13 4:00,2,3,2019-07-14 4:00,0.0,99.99769522844761,2019-07-15 4:00,0.0,99.99999656884245
932,2019-07-13 7:30,2,2,2019-07-14 7:30,0.0,99.98313859784234,2019-07-15 7:30,0.0,99.99745948165383
933,2019-07-13 8:00,2,2,2019-07-14 8:00,0.0,99.98313859784234,2019-07-15 8:00,0.0,99.99745948165383
934,2019-07-13 8:30,2,2,2019-07-14 8:30,0.0,99.98313859784234,2019-07-15 8:30,0.0,99.99745948165383
935,2019-07-13 9:30,1,2,2019-07-14 9:30,0.0,96.91978370365668,2019-07-15 9:30,0.0,99.94189248468615
936,2019-07-13 13:30,2,1,2019-07-14 13:30,0.0,99.98572948202076,2019-07-15 13:30,0.0,99.98587349110473
937,2019-07-13 17:30,1,2,2019-07-14 17:30,0.0,96.91978370365668,2019-07-15 17:30,0.0,99.94189248468615
938,2019-07-13 17:30,2,3,2019-07-14 17:30,0.0,99.99769522844761,2019-07-15 17:30,0.0,99.99999656884245
939,2019-07-13 22:30,1,2,2019-07-14 22:30,0.0,96.91978370365668,2019-07-15 22:30,0.0,99.94189248468615
940,2019-07-13 23:30,2,3,2019-07-14 23:30,0.0,99.99769522844761,2019-07-15 23:30,0.0,99.99999656884245
941,2019-07-14 1:30,1,3,2019-07-15 1:30,0.0,60.492144053596874,2019-07-16 1:30,0.0,99.87261895566492
942,2019-07-14 2:00,1,3,2019-07-15 2:00,0.0,60.492144053596874,2019-07-16 2:00,0.0,99.87261895566492
943,2019-07-14 3:30,1,2,2019-07-15 3:30,0.0,96.91978370365668,2019-07-16 3:30,0.0,99.94189248468615
944,2019-07-14 3:30,1,3,2019-07-15 3:30,0.0,60.492144053596874,2019-07-16 3:30,0.0,99.87261895566492
945,2019-07-14 4:30,1,1,2019-07-15 4:30,0.0,99.75048539545355,2019-07-16 4:30,0.0,99.99287822871483
946,2019-07-14 7:30,2,3,2019-07-15 7:30,0.0,99.99769522844761,2019-07-16 7:30,0.0,99.99999656884245
947,2019-07-14 7:30,1,3,2019-07-15 7:30,0.0,60.492144053596874,2019-07-16 7:30,0.0,99.87261895566492
948,2019-07-14 7:30,2,1,2019-07-15 7:30,0.0,99.98572948202076,2019-07-16 7:30,0.0,99.98587349110473
949,2019-07-14 10:30,1,2,2019-07-15 10:30,0.0,96.91978370365668,2019-07-16 10:30,0.0,99.94189248468615
950,2019-07-14 12:30,2,3,2019-07-15 12:30,0.0,99.99769522844761,2019-07-16 12:30,0.0,99.99999656884245
951,2019-07-14 20:00,1,3,2019-07-15 20:00,0.0,60.492144053596874,2019-07-16 20:00,0.0,99.87261895566492
952,2019-07-15 3:30,1,3,2019-07-16 3:30,0.0,60.492144053596874,2019-07-17 3:30,0.0,99.87261895566492
953,2019-07-15 3:30,2,2,2019-07-16 3:30,0.0,99.98313859784234,2019-07-17 3:30,0.0,99.99745948165383
954,2019-07-15 7:00,2,3,2019-07-16 7:00,0.0,99.99769522844761,2019-07-17 7:00,0.0,99.99999656884245
955,2019-07-15 7:00,1,3,2019-07-16 7:00,0.0,60.492144053596874,2019-07-17 7:00,0.0,99.87261895566492
956,2019-07-15 14:00,2,3,2019-07-16 14:00,0.0,99.99769522844761,2019-07-17 14:00,0.0,99.99999656884245
957,2019-07-15 14:30,2,1,2019-07-16 14:30,0.0,99.98572948202076,2019-07-17 14:30,0.0,99.98587349110473
958,2019-07-15 15:00,1,3,2019-07-16 15:00,0.0,60.492144053596874,2019-07-17 15:00,0.0,99.87261895566492
959,2019-07-15 19:30,2,2,2019-07-16 19:30,0.0,99.98313859784234,2019-07-17 19:30,0.0,99.99745948165383
960,2019-07-15 21:00,2,1,2019-07-16 21:00,0.0,99.98572948202076,2019-07-17 21:00,0.0,99.98587349110473
961,2019-07-15 22:30,1,2,2019-07-16 22:30,0.0,96.91978370365668,2019-07-17 22:30,0.0,99.94189248468615
962,2019-07-16 2:00,1,2,2019-07-17 2:00,0.0,96.91978370365668,2019-07-18 2:00,0.0,99.94189248468615
963,2019-07-16 4:00,1,1,2019-07-17 4:00,0.0,99.75048539545355,2019-07-18 4:00,0.0,99.99287822871483
964,2019-07-16 10:00,1,1,2019-07-17 10:00,0.0,99.75048539545355,2019-07-18 10:00,0.0,99.99287822871483
965,2019-07-16 13:30,2,1,2019-07-17 13:30,0.0,99.98572948202076,2019-07-18 13:30,0.0,99.98587349110473
966,2019-07-16 14:30,2,2,2019-07-17 14:30,0.0,99.98313859784234,2019-07-18 14:30,0.0,99.99745948165383
967,2019-07-16 15:00,1,1,2019-07-17 15:00,0.0,99.75048539545355,2019-07-18 15:00,0.0,99.99287822871483
968,2019-07-16 17:00,1,1,2019-07-17 17:00,0.0,99.75048539545355,2019-07-18 17:00,0.0,99.99287822871483
969,2019-07-16 18:00,1,1,2019-07-17 18:00,0.0,99.75048539545355,2019-07-18 18:00,0.0,99.99287822871483
970,2019-07-16 18:30,1,1,2019-07-17 18:30,0.0,99.75048539545355,2019-07-18 18:30,0.0,99.99287822871483
971,2019-07-16 20:00,1,1,2019-07-17 20:00,0.0,99.75048539545355,2019-07-18 20:00,0.0,99.99287822871483
972,2019-07-17 0:00,2,1,2019-07-18 0:00,0.0,99.98572948202076,2019-07-19 0:00,0.0,99.98587349110473
973,2019-07-17 1:00,2,1,2019-07-18 1:00,0.0,99.98572948202076,2019-07-19 1:00,0.0,99.98587349110473
974,2019-07-17 5:00,2,2,2019-07-18 5:00,0.0,99.98313859784234,2019-07-19 5:00,0.0,99.99745948165383
975,2019-07-17 6:00,2,3,2019-07-18 6:00,0.0,99.99769522844761,2019-07-19 6:00,0.0,99.99999656884245
976,2019-07-17 8:30,2,1,2019-07-18 8:30,0.0,99.98572948202076,2019-07-19 8:30,0.0,99.98587349110473
977,2019-07-17 9:00,2,2,2019-07-18 9:00,0.0,99.98313859784234,2019-07-19 9:00,0.0,99.99745948165383
978,2019-07-17 10:00,1,1,2019-07-18 10:00,0.0,99.75048539545355,2019-07-19 10:00,0.0,99.99287822871483
979,2019-07-17 14:00,1,1,2019-07-18 14:00,0.0,99.75048539545355,2019-07-19 14:00,0.0,99.99287822871483
